1.608992578125000000e+04,3.320000410079956055e+00
1.641560156250000000e+04,1.293999958038330078e+01
1.515839453125000000e+04,9.430000305175781250e+00
1.419267187500000000e+04,2.195999908447265625e+01
1.328559570312500000e+04,8.619999885559082031e+00
1.253871386718750000e+04,0.000000000000000000e+00
1.207744824218750000e+04,-6.300000548362731934e-01
1.181694726562500000e+04,-4.099999904632568359e+00
1.178791308593750000e+04,-4.099999904632568359e+00
1.178751953125000000e+04,-3.279999971389770508e+00
1.201361132812500000e+04,9.499999880790710449e-01
1.221725878906250000e+04,3.430000305175781250e+00
1.277356250000000000e+04,1.001000022888183594e+01
1.347837890625000000e+04,5.409999847412109375e+00
1.364771679687500000e+04,0.000000000000000000e+00
1.378142773437500000e+04,0.000000000000000000e+00
1.350193359375000000e+04,0.000000000000000000e+00
1.358220507812500000e+04,0.000000000000000000e+00
1.353162011718750000e+04,0.000000000000000000e+00
1.325660253906250000e+04,0.000000000000000000e+00
1.318121679687500000e+04,4.730000019073486328e+00
1.333313476562500000e+04,1.070100173950195312e+02
1.377032714843750000e+04,1.044000091552734375e+02
1.456277734375000000e+04,3.850000000000000000e+01
1.465913476562500000e+04,7.340000152587890625e+00
1.504152343750000000e+04,5.856999969482421875e+01
1.428403808593750000e+04,1.931999969482421875e+01
1.339931542968750000e+04,8.649999618530273438e+00
1.255148632812500000e+04,4.969999790191650391e+00
1.187334960937500000e+04,2.549999952316284180e+00
1.136672460937500000e+04,9.600000977516174316e-01
1.116694335937500000e+04,-7.000004500150680542e-02
1.115958593750000000e+04,-3.000000417232513428e-01
1.114316308593750000e+04,4.199999272823333740e-01
1.133206542968750000e+04,1.082999992370605469e+01
1.163440722656250000e+04,8.739999771118164062e+00
1.202025781250000000e+04,1.765999984741210938e+01
1.250812011718750000e+04,1.219900054931640625e+02
1.340970800781250000e+04,2.356099853515625000e+02
1.407937402343750000e+04,4.604000091552734375e+01
1.384444433593750000e+04,6.850000000000000000e+01
1.421219042968750000e+04,1.015999984741210938e+02
1.466240625000000000e+04,1.756999969482421875e+01
1.454142480468750000e+04,6.822000122070312500e+01
1.464410253906250000e+04,1.958000030517578125e+02
1.503859863281250000e+04,5.116999816894531250e+01
1.540903808593750000e+04,1.526999950408935547e+01
1.561695800781250000e+04,1.435999965667724609e+01
1.588183691406250000e+04,1.010000038146972656e+01
1.627440136718750000e+04,7.980000019073486328e+00
1.516208886718750000e+04,8.430001258850097656e+00
1.398755957031250000e+04,2.799999713897705078e+00
1.309472656250000000e+04,3.730000019073486328e+00
1.238502343750000000e+04,1.431000041961669922e+01
1.201919238281250000e+04,1.431000041961669922e+01
1.203180664062500000e+04,2.660000324249267578e+00
1.198030371093750000e+04,0.000000000000000000e+00
1.227666308593750000e+04,-3.100001513957977295e-01
1.241902929687500000e+04,6.050000190734863281e+00
1.316842968750000000e+04,2.421999931335449219e+01
1.483934960937500000e+04,6.203999710083007812e+01
1.612262500000000000e+04,1.920000076293945312e+01
1.588876757812500000e+04,1.527999973297119141e+01
1.561502929687500000e+04,1.527999973297119141e+01
1.598832910156250000e+04,1.528999996185302734e+01
1.567282421875000000e+04,1.550000000000000000e+01
1.578360351562500000e+04,1.527999973297119141e+01
1.595579394531250000e+04,1.550999927520751953e+01
1.580375781250000000e+04,1.692000007629394531e+01
1.597854394531250000e+04,1.552000045776367188e+01
1.645778515625000000e+04,1.472999954223632812e+01
1.664126171875000000e+04,1.496000003814697266e+01
1.668961914062500000e+04,1.494999885559082031e+01
1.665087695312500000e+04,1.547000026702880859e+01
1.585381152343750000e+04,1.427999973297119141e+01
1.465692187500000000e+04,8.549999237060546875e+00
1.365827441406250000e+04,1.010000038146972656e+01
1.290079199218750000e+04,1.434999942779541016e+01
1.240389648437500000e+04,0.000000000000000000e+00
1.232548339843750000e+04,-1.999986544251441956e-02
1.232360253906250000e+04,2.609999895095825195e+00
1.245548730468750000e+04,7.040000438690185547e+00
1.280394726562500000e+04,2.165000152587890625e+01
1.369985742187500000e+04,2.654000282287597656e+01
1.518909863281250000e+04,1.434999942779541016e+01
1.632254687500000000e+04,2.882999992370605469e+01
1.572365332031250000e+04,6.159999847412109375e+01
1.595820605468750000e+04,1.735000038146972656e+01
1.578443164062500000e+04,1.564999961853027344e+01
1.601734082031250000e+04,1.855999946594238281e+01
1.611267285156250000e+04,1.901000022888183594e+01
1.626081738281250000e+04,1.434999942779541016e+01
1.616828515625000000e+04,1.411999988555908203e+01
1.623345019531250000e+04,1.393000125885009766e+01
1.658547070312500000e+04,1.212000083923339844e+01
1.672203710937500000e+04,1.389000034332275391e+01
1.658431250000000000e+04,1.596000003814697266e+01
1.663115429687500000e+04,2.162999916076660156e+01
1.572301074218750000e+04,1.782999992370605469e+01
1.492652343750000000e+04,1.773999977111816406e+01
1.367210742187500000e+04,5.860000133514404297e+00
1.273259472656250000e+04,3.740000009536743164e+00
1.241638476562500000e+04,-4.099999904632568359e+00
1.222140917968750000e+04,2.100001424551010132e-01
1.230277343750000000e+04,-4.110000133514404297e+00
1.229416699218750000e+04,-3.440000057220458984e+00
1.269311914062500000e+04,9.480000495910644531e+00
1.350348242187500000e+04,2.062000083923339844e+01
1.529684570312500000e+04,2.672999954223632812e+01
1.652543554687500000e+04,1.460999965667724609e+01
1.563200781250000000e+04,1.502999973297119141e+01
1.565550000000000000e+04,1.456999969482421875e+01
1.580031250000000000e+04,1.192000007629394531e+01
1.571608398437500000e+04,1.695999908447265625e+01
1.558489160156250000e+04,1.300999927520751953e+01
1.572121093750000000e+04,9.930000305175781250e+00
1.565293261718750000e+04,7.620000362396240234e+00
1.571388867187500000e+04,1.097999954223632812e+01
1.600755664062500000e+04,9.649998664855957031e+00
1.617798339843750000e+04,9.210000038146972656e+00
1.631863671875000000e+04,8.140000343322753906e+00
1.624912792968750000e+04,1.840000033378601074e+00
1.533446191406250000e+04,0.000000000000000000e+00
1.452931445312500000e+04,-2.999997138977050781e-02
1.319334082031250000e+04,-1.560000061988830566e+00
1.243286425781250000e+04,-2.930000066757202148e+00
1.194046191406250000e+04,-2.999999761581420898e+00
1.179287109375000000e+04,-4.199999809265136719e+00
1.186034667968750000e+04,-4.139999866485595703e+00
1.210072558593750000e+04,-2.999999761581420898e+00
1.234201464843750000e+04,-2.999997138977050781e-02
1.308274609375000000e+04,9.699998497962951660e-01
1.486941210937500000e+04,7.900000095367431641e+00
1.635119335937500000e+04,9.499999880790710449e-01
1.595888867187500000e+04,0.000000000000000000e+00
1.618913378906250000e+04,0.000000000000000000e+00
1.537140039062500000e+04,0.000000000000000000e+00
1.505377734375000000e+04,-2.999997138977050781e-02
1.483398828125000000e+04,0.000000000000000000e+00
1.476863671875000000e+04,0.000000000000000000e+00
1.462256542968750000e+04,0.000000000000000000e+00
1.458182617187500000e+04,0.000000000000000000e+00
1.501176464843750000e+04,2.400000333786010742e+00
1.553151660156250000e+04,1.261999988555908203e+01
1.582428710937500000e+04,2.115999984741210938e+01
1.625629687500000000e+04,2.665000152587890625e+01
1.541150976562500000e+04,2.325000190734863281e+01
1.457688964843750000e+04,9.489999771118164062e+00
1.368323144531250000e+04,-7.900000214576721191e-01
1.278814843750000000e+04,-6.199999451637268066e-01
1.193407714843750000e+04,-1.279999971389770508e+00
1.192915039062500000e+04,0.000000000000000000e+00
1.207052636718750000e+04,0.000000000000000000e+00
1.198390527343750000e+04,0.000000000000000000e+00
1.232417089843750000e+04,1.959999918937683105e+00
1.324751562500000000e+04,2.549999952316284180e+00
1.471264941406250000e+04,6.729999542236328125e+00
1.564473046875000000e+04,1.990999984741210938e+01
1.507850292968750000e+04,2.597999954223632812e+01
1.519864160156250000e+04,4.206000137329101562e+01
1.531721191406250000e+04,4.761000061035156250e+01
1.565503710937500000e+04,3.899999558925628662e-01
1.533635546875000000e+04,1.001000022888183594e+01
1.528499511718750000e+04,1.256999874114990234e+01
1.554316699218750000e+04,2.029999923706054688e+01
1.539552343750000000e+04,2.915999984741210938e+01
1.575666699218750000e+04,1.632999992370605469e+01
1.597450390625000000e+04,2.875999832153320312e+01
1.627121191406250000e+04,1.720999908447265625e+01
1.628532910156250000e+04,1.529999923706054688e+01
1.544694433593750000e+04,1.843000030517578125e+01
1.467829394531250000e+04,9.409998893737792969e+00
1.368817285156250000e+04,2.669999837875366211e+00
1.249336425781250000e+04,4.799998700618743896e-01
1.207947363281250000e+04,0.000000000000000000e+00
1.195166308593750000e+04,-1.000010501593351364e-02
1.183353417968750000e+04,0.000000000000000000e+00
1.194037792968750000e+04,0.000000000000000000e+00
1.216285839843750000e+04,8.110000610351562500e+00
1.244862988281250000e+04,2.354999923706054688e+01
1.293762207031250000e+04,1.008900070190429688e+02
1.377988574218750000e+04,1.391199951171875000e+02
1.438233105468750000e+04,2.432999801635742188e+01
1.453089160156250000e+04,1.621999931335449219e+01
1.502327734375000000e+04,3.304999923706054688e+01
1.549322265625000000e+04,2.214999961853027344e+01
1.524128027343750000e+04,2.430000066757202148e+00
1.520199609375000000e+04,5.900000095367431641e+00
1.480908984375000000e+04,2.287000083923339844e+01
1.482979882812500000e+04,1.159199981689453125e+02
1.509820996093750000e+04,1.737000083923339844e+01
1.531851367187500000e+04,1.561999988555908203e+01
1.535048437500000000e+04,1.434000015258789062e+01
1.549839648437500000e+04,3.324000167846679688e+01
1.465650000000000000e+04,1.704999923706054688e+01
1.389730078125000000e+04,2.100000000000000000e+01
1.327046386718750000e+04,1.104999923706054688e+01
1.228485644531250000e+04,5.320000171661376953e+00
1.173927734375000000e+04,1.219999980926513672e+01
1.158713867187500000e+04,1.081999969482421875e+01
1.155758984375000000e+04,6.640000343322753906e+00
1.166283496093750000e+04,1.980000138282775879e+00
1.185374316406250000e+04,3.580000400543212891e+00
1.185479980468750000e+04,2.209999799728393555e+00
1.232251367187500000e+04,5.700001120567321777e-01
1.288031542968750000e+04,1.147999954223632812e+01
1.364844140625000000e+04,2.962999725341796875e+01
1.416517968750000000e+04,1.436999988555908203e+01
1.462359472656250000e+04,1.435999965667724609e+01
1.465150390625000000e+04,2.384999847412109375e+01
1.483131152343750000e+04,1.987999916076660156e+01
1.450812988281250000e+04,1.436999988555908203e+01
1.463975781250000000e+04,1.434999942779541016e+01
1.479286035156250000e+04,1.939999699592590332e+00
1.504815039062500000e+04,1.359999775886535645e+00
1.478013964843750000e+04,3.770000457763671875e+00
1.468717187500000000e+04,3.430000305175781250e+00
1.448655859375000000e+04,9.600000977516174316e-01
1.371537597656250000e+04,7.709999084472656250e+00
1.306488085937500000e+04,6.899999976158142090e-01
1.263621777343750000e+04,-1.019999980926513672e+00
1.200361718750000000e+04,-3.799999952316284180e+00
1.148902636718750000e+04,-4.099999904632568359e+00
1.117216406250000000e+04,-4.300000190734863281e+00
1.107939453125000000e+04,-4.289999961853027344e+00
1.124959375000000000e+04,-4.210000038146972656e+00
1.144747851562500000e+04,-3.500000000000000000e+00
1.173080371093750000e+04,-3.200000286102294922e+00
1.204791894531250000e+04,-1.299999833106994629e+00
1.254237500000000000e+04,0.000000000000000000e+00
1.307776660156250000e+04,8.170000076293945312e+00
1.364375195312500000e+04,1.434999942779541016e+01
1.414977246093750000e+04,2.879999876022338867e+00
1.433400683593750000e+04,1.434000015258789062e+01
1.408581250000000000e+04,1.432999992370605469e+01
1.434987597656250000e+04,1.434000015258789062e+01
1.435259082031250000e+04,1.363000011444091797e+01
1.460196679687500000e+04,1.292000102996826172e+01
1.493403417968750000e+04,9.449999809265136719e+00
1.509265136718750000e+04,1.222000026702880859e+01
1.518784960937500000e+04,7.980000019073486328e+00
1.537505957031250000e+04,3.009999990463256836e+00
1.437699511718750000e+04,2.619999885559082031e+00
1.338894238281250000e+04,-2.049999952316284180e+00
1.246353417968750000e+04,-2.930000066757202148e+00
1.191229492187500000e+04,-3.799999952316284180e+00
1.129674023437500000e+04,-4.210000038146972656e+00
1.122045214843750000e+04,-4.300000190734863281e+00
1.122027050781250000e+04,-4.280000209808349609e+00
1.139937109375000000e+04,-3.730000019073486328e+00
1.170675781250000000e+04,-2.700000703334808350e-01
1.266577734375000000e+04,0.000000000000000000e+00
1.436471777343750000e+04,0.000000000000000000e+00
1.576738183593750000e+04,3.430000305175781250e+00
1.518588769531250000e+04,3.639999628067016602e+00
1.530204296875000000e+04,1.153999996185302734e+01
1.555104785156250000e+04,8.899999618530273438e+00
1.574682226562500000e+04,6.960000038146972656e+00
1.616502148437500000e+04,7.519999027252197266e+00
1.681267578125000000e+04,1.851000022888183594e+01
1.709586914062500000e+04,3.270999908447265625e+01
1.760129101562500000e+04,3.259000015258789062e+01
1.818285156250000000e+04,3.295999908447265625e+01
1.814578320312500000e+04,3.216999816894531250e+01
1.769185351562500000e+04,2.457999992370605469e+01
1.751138476562500000e+04,1.639999961853027344e+01
1.592228710937500000e+04,3.849999904632568359e+00
1.566773437500000000e+04,4.000000655651092529e-01
1.489921972656250000e+04,0.000000000000000000e+00
1.379194335937500000e+04,-4.999983683228492737e-02
1.293892871093750000e+04,0.000000000000000000e+00
1.223448632812500000e+04,-1.999986544251441956e-02
1.233610546875000000e+04,-1.999986544251441956e-02
1.243498046875000000e+04,-7.000004500150680542e-02
1.285486523437500000e+04,-1.999986544251441956e-02
1.356922070312500000e+04,5.750000476837158203e+00
1.533040722656250000e+04,1.151999950408935547e+01
1.685531054687500000e+04,1.155000114440917969e+01
1.634365625000000000e+04,1.436999988555908203e+01
1.646783007812500000e+04,1.472000026702880859e+01
1.657092968750000000e+04,1.435999965667724609e+01
1.688900390625000000e+04,2.597999954223632812e+01
1.744663476562500000e+04,2.173999786376953125e+01
1.771344531250000000e+04,2.162999916076660156e+01
1.795820703125000000e+04,5.291999816894531250e+01
1.829525195312500000e+04,1.659000015258789062e+01
1.845165039062500000e+04,1.022000122070312500e+01
1.823026171875000000e+04,2.979999542236328125e+00
1.795318750000000000e+04,7.709999084472656250e+00
1.799336132812500000e+04,2.170000076293945312e+00
1.706602539062500000e+04,9.600000977516174316e-01
1.595869433593750000e+04,0.000000000000000000e+00
1.463522558593750000e+04,0.000000000000000000e+00
1.386912304687500000e+04,0.000000000000000000e+00
1.280124609375000000e+04,0.000000000000000000e+00
1.312279296875000000e+04,0.000000000000000000e+00
1.266917382812500000e+04,0.000000000000000000e+00
1.274677343750000000e+04,0.000000000000000000e+00
1.313446289062500000e+04,4.600000083446502686e-01
1.420986718750000000e+04,5.320000171661376953e+00
1.600159179687500000e+04,5.869999885559082031e+00
1.682608203125000000e+04,0.000000000000000000e+00
1.641148828125000000e+04,2.879999876022338867e+00
1.651981054687500000e+04,3.320000410079956055e+00
1.626391503906250000e+04,2.869999885559082031e+00
1.614308886718750000e+04,4.250000000000000000e+00
1.603522070312500000e+04,1.429999828338623047e+00
1.603143554687500000e+04,0.000000000000000000e+00
1.578518554687500000e+04,0.000000000000000000e+00
1.586140429687500000e+04,0.000000000000000000e+00
1.618315917968750000e+04,0.000000000000000000e+00
1.626315332031250000e+04,0.000000000000000000e+00
1.630249023437500000e+04,1.840000033378601074e+00
1.658334765625000000e+04,0.000000000000000000e+00
1.546043554687500000e+04,0.000000000000000000e+00
1.453201074218750000e+04,-5.999994277954101562e-02
1.323991406250000000e+04,-1.740000009536743164e+00
1.236172070312500000e+04,-2.299999952316284180e+00
1.197950585937500000e+04,-2.999999761581420898e+00
1.178930566406250000e+04,-3.299999952316284180e+00
1.167393652343750000e+04,-2.999999761581420898e+00
1.186268261718750000e+04,-1.469999909400939941e+00
1.217494921875000000e+04,4.700001180171966553e-01
1.311104394531250000e+04,9.169999122619628906e+00
1.473719140625000000e+04,8.010001182556152344e+00
1.591975683593750000e+04,4.159999847412109375e+00
1.527568359375000000e+04,2.250000238418579102e+00
1.488264843750000000e+04,5.850000381469726562e+00
1.485294140625000000e+04,4.810000419616699219e+00
1.494886425781250000e+04,5.869999885559082031e+00
1.480919726562500000e+04,5.900000095367431641e+00
1.489331054687500000e+04,5.320000171661376953e+00
1.495891894531250000e+04,1.081999969482421875e+01
1.509450488281250000e+04,8.720000267028808594e+00
1.553485937500000000e+04,5.920000076293945312e+00
1.616452246093750000e+04,5.850000381469726562e+00
1.639518359375000000e+04,1.434999942779541016e+01
1.610522851562500000e+04,1.578999996185302734e+01
1.547651562500000000e+04,1.847999954223632812e+01
1.453680371093750000e+04,7.480000019073486328e+00
1.382772167968750000e+04,9.639999389648437500e+00
1.276886035156250000e+04,-8.900000452995300293e-01
1.240647753906250000e+04,-2.309999942779541016e+00
1.210676171875000000e+04,-3.700000047683715820e+00
1.186186425781250000e+04,-4.000000000000000000e+00
1.206525585937500000e+04,-1.809999942779541016e+00
1.219017871093750000e+04,2.939999818801879883e+00
1.249821679687500000e+04,6.849999427795410156e+00
1.323549707031250000e+04,1.080000019073486328e+01
1.390854199218750000e+04,5.879999637603759766e+00
1.441864257812500000e+04,2.400000333786010742e+00
1.467843945312500000e+04,5.869999885559082031e+00
1.431918554687500000e+04,5.900000095367431641e+00
1.431256738281250000e+04,6.539999961853027344e+00
1.425828613281250000e+04,0.000000000000000000e+00
1.408412597656250000e+04,0.000000000000000000e+00
1.376410351562500000e+04,5.599999427795410156e+00
1.388568945312500000e+04,9.879999160766601562e+00
1.433152636718750000e+04,1.773999977111816406e+01
1.494981347656250000e+04,1.603000068664550781e+01
1.543692871093750000e+04,1.436999988555908203e+01
1.546928906250000000e+04,1.293999958038330078e+01
1.430844824218750000e+04,6.289999961853027344e+00
1.360511132812500000e+04,6.580000400543212891e+00
1.297254296875000000e+04,9.699998497962951660e-01
1.211648730468750000e+04,0.000000000000000000e+00
1.163148339843750000e+04,-2.920000076293945312e+00
1.156481835937500000e+04,-4.320000171661376953e+00
1.134115429687500000e+04,-4.389999866485595703e+00
1.139951074218750000e+04,-4.300000190734863281e+00
1.154512597656250000e+04,-2.000000327825546265e-01
1.191162500000000000e+04,5.800000190734863281e+00
1.250474023437500000e+04,5.860000133514404297e+00
1.309696386718750000e+04,5.960000038146972656e+00
1.352637792968750000e+04,5.889999866485595703e+00
1.332562890625000000e+04,5.650000095367431641e+00
1.331506835937500000e+04,5.210000514984130859e+00
1.312788378906250000e+04,0.000000000000000000e+00
1.320753222656250000e+04,9.499999880790710449e-01
1.303741601562500000e+04,4.909999847412109375e+00
1.323434375000000000e+04,5.619999885559082031e+00
1.359695800781250000e+04,8.191999816894531250e+01
1.409739355468750000e+04,1.171800079345703125e+02
1.519634082031250000e+04,9.770000457763671875e+00
1.558989062500000000e+04,7.760000228881835938e+00
1.560895703125000000e+04,5.599999427795410156e+00
1.461461328125000000e+04,5.530000209808349609e+00
1.365673046875000000e+04,1.460000157356262207e+00
1.285909765625000000e+04,0.000000000000000000e+00
1.187775488281250000e+04,0.000000000000000000e+00
1.135988964843750000e+04,0.000000000000000000e+00
1.134899511718750000e+04,0.000000000000000000e+00
1.142267871093750000e+04,-2.599999904632568359e-01
1.176426562500000000e+04,1.499999880790710449e+00
1.219090625000000000e+04,5.719999313354492188e+00
1.301568261718750000e+04,1.368000030517578125e+01
1.475444628906250000e+04,1.300000000000000000e+01
1.610770312500000000e+04,5.970000267028808594e+00
1.580464062500000000e+04,5.769999980926513672e+00
1.587138964843750000e+04,5.099999904632568359e+00
1.604015136718750000e+04,3.269999980926513672e+00
1.577603808593750000e+04,4.600000083446502686e-01
1.563225683593750000e+04,0.000000000000000000e+00
1.592563574218750000e+04,0.000000000000000000e+00
1.552950878906250000e+04,0.000000000000000000e+00
1.566220019531250000e+04,7.799999117851257324e-01
1.615968066406250000e+04,9.499999880790710449e-01
1.637628417968750000e+04,5.829999923706054688e+00
1.649950195312500000e+04,5.819999694824218750e+00
1.693520898437500000e+04,0.000000000000000000e+00
1.578552636718750000e+04,0.000000000000000000e+00
1.495974707031250000e+04,0.000000000000000000e+00
1.391725097656250000e+04,-1.999986544251441956e-02
1.301470507812500000e+04,-2.769999980926513672e+00
1.250827050781250000e+04,-2.999999761581420898e+00
1.241481054687500000e+04,-2.999999761581420898e+00
1.259087109375000000e+04,-2.700000047683715820e+00
1.272781445312500000e+04,-1.000010501593351364e-02
1.300167675781250000e+04,3.950000047683715820e+00
1.386589843750000000e+04,1.293000030517578125e+01
1.570581835937500000e+04,8.910000801086425781e+00
1.664073632812500000e+04,1.089000034332275391e+01
1.555617089843750000e+04,2.390000343322753906e+00
1.541590722656250000e+04,0.000000000000000000e+00
1.495570996093750000e+04,0.000000000000000000e+00
1.462806250000000000e+04,0.000000000000000000e+00
1.456505761718750000e+04,-4.999983683228492737e-02
1.479821289062500000e+04,0.000000000000000000e+00
1.463372070312500000e+04,0.000000000000000000e+00
1.497422363281250000e+04,4.100001752376556396e-01
1.554810253906250000e+04,3.170000314712524414e+00
1.606102734375000000e+04,5.710000038146972656e+00
1.644511914062500000e+04,4.429999828338623047e+00
1.630194726562500000e+04,0.000000000000000000e+00
1.531850097656250000e+04,0.000000000000000000e+00
1.443021679687500000e+04,-5.999994277954101562e-02
1.340677148437500000e+04,-2.769999980926513672e+00
1.238885156250000000e+04,-2.999999761581420898e+00
1.203984960937500000e+04,-2.999999761581420898e+00
1.195574804687500000e+04,-2.999999761581420898e+00
1.202782128906250000e+04,-2.999999761581420898e+00
1.215697167968750000e+04,-5.099998712539672852e-01
1.253113378906250000e+04,2.970000267028808594e+00
1.340901464843750000e+04,1.151000022888183594e+01
1.540301269531250000e+04,7.440001010894775391e+00
1.654028710937500000e+04,1.152999877929687500e+01
1.555892871093750000e+04,1.439999938011169434e+00
1.580905468750000000e+04,0.000000000000000000e+00
1.523875781250000000e+04,0.000000000000000000e+00
1.506913281250000000e+04,0.000000000000000000e+00
1.505359765625000000e+04,0.000000000000000000e+00
1.507001074218750000e+04,0.000000000000000000e+00
1.514343164062500000e+04,0.000000000000000000e+00
1.506314062500000000e+04,2.839999437332153320e+00
1.586140820312500000e+04,6.630000114440917969e+00
1.655954882812500000e+04,1.019999980926513672e+01
1.686124609375000000e+04,7.469999313354492188e+00
1.729708593750000000e+04,6.820000171661376953e+00
1.614929589843750000e+04,9.300001263618469238e-01
1.533017578125000000e+04,0.000000000000000000e+00
1.399774023437500000e+04,0.000000000000000000e+00
1.310540820312500000e+04,0.000000000000000000e+00
1.274708691406250000e+04,0.000000000000000000e+00
1.278197167968750000e+04,0.000000000000000000e+00
1.283931445312500000e+04,0.000000000000000000e+00
1.303815917968750000e+04,9.600000977516174316e-01
1.326589062500000000e+04,6.029999732971191406e+00
1.417933496093750000e+04,3.540000152587890625e+01
1.604022656250000000e+04,2.580999946594238281e+01
1.717902343750000000e+04,3.395000076293945312e+01
1.622248144531250000e+04,2.010000038146972656e+01
1.595691113281250000e+04,1.436999988555908203e+01
1.569243457031250000e+04,1.152999877929687500e+01
1.552528710937500000e+04,5.599999427795410156e+00
1.523093066406250000e+04,0.000000000000000000e+00
1.512436621093750000e+04,0.000000000000000000e+00
1.478918164062500000e+04,0.000000000000000000e+00
1.512293457031250000e+04,1.429999828338623047e+00
1.564150000000000000e+04,5.800000190734863281e+00
1.620649218750000000e+04,6.780000209808349609e+00
1.715077148437500000e+04,3.670000076293945312e+00
1.695801757812500000e+04,3.359999418258666992e+00
1.567640136718750000e+04,0.000000000000000000e+00
1.520046386718750000e+04,0.000000000000000000e+00
1.407549414062500000e+04,-8.000015467405319214e-02
1.279990234375000000e+04,-8.799999356269836426e-01
1.245735449218750000e+04,-2.930000066757202148e+00
1.234443066406250000e+04,-2.999999761581420898e+00
1.226834960937500000e+04,-2.999999761581420898e+00
1.249859179687500000e+04,-6.000000834465026855e-01
1.278560937500000000e+04,0.000000000000000000e+00
1.349009472656250000e+04,2.380000114440917969e+00
1.537277246093750000e+04,8.600000739097595215e-01
1.642574804687500000e+04,0.000000000000000000e+00
1.564816992187500000e+04,0.000000000000000000e+00
1.516518750000000000e+04,0.000000000000000000e+00
1.484167871093750000e+04,0.000000000000000000e+00
1.458034570312500000e+04,0.000000000000000000e+00
1.431766894531250000e+04,0.000000000000000000e+00
1.475999804687500000e+04,0.000000000000000000e+00
1.521339062500000000e+04,0.000000000000000000e+00
1.520318261718750000e+04,0.000000000000000000e+00
1.602941503906250000e+04,0.000000000000000000e+00
1.612886523437500000e+04,0.000000000000000000e+00
1.603199609375000000e+04,0.000000000000000000e+00
1.596382910156250000e+04,0.000000000000000000e+00
1.519091210937500000e+04,-1.999986544251441956e-02
1.433077929687500000e+04,-7.699998021125793457e-01
1.309839453125000000e+04,-2.930000066757202148e+00
1.215095214843750000e+04,-3.829999923706054688e+00
1.184278320312500000e+04,-4.250000000000000000e+00
1.149666015625000000e+04,-4.300000190734863281e+00
1.150481250000000000e+04,-4.300000190734863281e+00
1.170800683593750000e+04,-2.999999761581420898e+00
1.185333789062500000e+04,-1.970000028610229492e+00
1.216598046875000000e+04,-1.999986544251441956e-02
1.294370312500000000e+04,0.000000000000000000e+00
1.386283300781250000e+04,0.000000000000000000e+00
1.426704199218750000e+04,1.790000200271606445e+00
1.404369140625000000e+04,4.079999923706054688e+00
1.409507421875000000e+04,2.349999904632568359e+00
1.414745019531250000e+04,0.000000000000000000e+00
1.396298925781250000e+04,0.000000000000000000e+00
1.395437207031250000e+04,-1.999986544251441956e-02
1.372909570312500000e+04,3.290000200271606445e+00
1.376458984375000000e+04,5.920000076293945312e+00
1.476077832031250000e+04,5.800000190734863281e+00
1.558516992187500000e+04,1.429999828338623047e+00
1.556344628906250000e+04,0.000000000000000000e+00
1.490332812500000000e+04,0.000000000000000000e+00
1.404665234375000000e+04,-2.999997138977050781e-02
1.322247460937500000e+04,-8.999991416931152344e-02
1.259061132812500000e+04,-2.619999885559082031e+00
1.198559667968750000e+04,-3.090000152587890625e+00
1.153301269531250000e+04,-4.099999904632568359e+00
1.141108691406250000e+04,-3.550000190734863281e+00
1.141159082031250000e+04,-4.099999904632568359e+00
1.161940039062500000e+04,-2.999999761581420898e+00
1.182780371093750000e+04,-9.699998497962951660e-01
1.222582812500000000e+04,-7.000001072883605957e-01
1.279641894531250000e+04,0.000000000000000000e+00
1.335766796875000000e+04,2.830000162124633789e+00
1.415584863281250000e+04,5.819999694824218750e+00
1.430361718750000000e+04,5.819999694824218750e+00
1.437034277343750000e+04,5.829999923706054688e+00
1.440575292968750000e+04,5.800000190734863281e+00
1.443061523437500000e+04,5.840000152587890625e+00
1.458845214843750000e+04,9.430000305175781250e+00
1.454225292968750000e+04,1.611000061035156250e+01
1.492162402343750000e+04,3.361000061035156250e+01
1.551299609375000000e+04,8.824999237060546875e+01
1.624718847656250000e+04,3.718999862670898438e+01
1.663100000000000000e+04,4.553999710083007812e+01
1.612070605468750000e+04,1.637999916076660156e+01
1.513946972656250000e+04,9.069999694824218750e+00
1.425626660156250000e+04,3.350000143051147461e+00
1.323480468750000000e+04,8.789999008178710938e+00
1.254058203125000000e+04,0.000000000000000000e+00
1.231490234375000000e+04,-4.999983683228492737e-02
1.210757226562500000e+04,-7.000004500150680542e-02
1.220129394531250000e+04,-1.000010501593351364e-02
1.239482324218750000e+04,4.799998700618743896e-01
1.288516113281250000e+04,5.309999942779541016e+00
1.381343554687500000e+04,1.737000083923339844e+01
1.552860644531250000e+04,3.121999931335449219e+01
1.696630273437500000e+04,1.154100112915039062e+02
1.630522167968750000e+04,6.140999984741210938e+01
1.585896582031250000e+04,1.017000007629394531e+01
1.550155175781250000e+04,1.436999988555908203e+01
1.547025292968750000e+04,4.998999786376953125e+01
1.516190039062500000e+04,1.436999988555908203e+01
1.554240136718750000e+04,5.960000038146972656e+00
1.573671093750000000e+04,1.385000038146972656e+01
1.609153417968750000e+04,1.960000228881835938e+01
1.644446484375000000e+04,3.343000030517578125e+01
1.686795117187500000e+04,4.018999862670898438e+01
1.721578906250000000e+04,3.704000091552734375e+01
1.709574218750000000e+04,1.919000053405761719e+01
