1.593445507812500000e+04,6.650000095367431641e+00
1.508992382812500000e+04,6.440000057220458984e+00
1.381518945312500000e+04,3.899999558925628662e-01
1.296887988281250000e+04,0.000000000000000000e+00
1.237898632812500000e+04,-1.999986544251441956e-02
1.237023242187500000e+04,-1.000010501593351364e-02
1.269803222656250000e+04,0.000000000000000000e+00
1.279865429687500000e+04,1.829999923706054688e+00
1.314086035156250000e+04,7.360000133514404297e+00
1.397954980468750000e+04,7.170000076293945312e+00
1.574788476562500000e+04,9.029998779296875000e+00
1.691328515625000000e+04,1.023999977111816406e+01
1.616573144531250000e+04,5.879999637603759766e+00
1.613240917968750000e+04,2.700000047683715820e+00
1.575626367187500000e+04,0.000000000000000000e+00
1.558759472656250000e+04,0.000000000000000000e+00
1.559626953125000000e+04,0.000000000000000000e+00
1.564295019531250000e+04,4.799998700618743896e-01
1.560250976562500000e+04,8.010001182556152344e+00
1.598142968750000000e+04,2.059000205993652344e+01
1.665333593750000000e+04,5.488000488281250000e+01
1.690134375000000000e+04,1.225000000000000000e+01
1.689847265625000000e+04,1.084000110626220703e+01
1.697260156250000000e+04,1.068999862670898438e+01
1.610844335937500000e+04,4.690000534057617188e+00
1.525916894531250000e+04,5.000000596046447754e-01
1.421209375000000000e+04,0.000000000000000000e+00
1.303896386718750000e+04,0.000000000000000000e+00
1.270950292968750000e+04,0.000000000000000000e+00
1.261658496093750000e+04,0.000000000000000000e+00
1.271358691406250000e+04,3.320000410079956055e+00
1.282573144531250000e+04,7.129999637603759766e+00
1.320462792968750000e+04,8.979999542236328125e+00
1.415420898437500000e+04,1.381600036621093750e+02
1.571137890625000000e+04,1.239500122070312500e+02
1.704449218750000000e+04,4.990999984741210938e+01
1.632533398437500000e+04,1.437999916076660156e+01
1.609198925781250000e+04,2.851999855041503906e+01
1.606207812500000000e+04,1.770999908447265625e+01
1.609320800781250000e+04,1.434999942779541016e+01
1.603338476562500000e+04,1.434999942779541016e+01
1.627858691406250000e+04,1.367000007629394531e+01
1.643767773437500000e+04,3.640999984741210938e+01
1.676915820312500000e+04,3.477999877929687500e+01
1.723365625000000000e+04,5.740999984741210938e+01
1.748166406250000000e+04,1.030800094604492188e+02
1.777574609375000000e+04,4.827000045776367188e+01
1.739366601562500000e+04,3.647999954223632812e+01
1.636658593750000000e+04,2.265999984741210938e+01
1.575526660156250000e+04,1.990000152587890625e+01
1.460588574218750000e+04,1.367000007629394531e+01
1.366339062500000000e+04,1.497999858856201172e+01
1.319403613281250000e+04,8.050001144409179688e+00
1.320034277343750000e+04,5.939999580383300781e+00
1.329483203125000000e+04,5.929999828338623047e+00
1.333373144531250000e+04,5.910000324249267578e+00
1.366646386718750000e+04,1.878000068664550781e+01
1.448766406250000000e+04,3.788000106811523438e+01
1.593298339843750000e+04,1.836699981689453125e+02
1.742488671875000000e+04,3.586000061035156250e+01
1.645683789062500000e+04,9.530000686645507812e+00
1.643238671875000000e+04,-4.999983683228492737e-02
1.611370703125000000e+04,3.026000022888183594e+01
1.596306054687500000e+04,3.461000061035156250e+01
1.579214648437500000e+04,2.434000015258789062e+01
1.559857031250000000e+04,8.760001182556152344e+00
1.557177832031250000e+04,2.899999809265136719e+01
1.564561425781250000e+04,3.709999847412109375e+01
1.639200000000000000e+04,5.629999923706054688e+01
1.715949023437500000e+04,4.070999908447265625e+01
1.741167968750000000e+04,4.323000335693359375e+01
1.736420117187500000e+04,3.740999984741210938e+01
1.623797167968750000e+04,3.270000076293945312e+01
1.549000390625000000e+04,3.563999938964843750e+01
1.448203417968750000e+04,2.679000091552734375e+01
1.342705664062500000e+04,3.556000137329101562e+01
1.317301953125000000e+04,3.092000007629394531e+01
1.309374609375000000e+04,1.629000091552734375e+01
1.305653417968750000e+04,3.325000000000000000e+01
1.324051562500000000e+04,1.744000053405761719e+01
1.356916210937500000e+04,2.275000000000000000e+01
1.426248632812500000e+04,3.804000091552734375e+01
1.586667480468750000e+04,3.536000061035156250e+01
1.709776953125000000e+04,3.793000030517578125e+01
1.638665625000000000e+04,3.581999969482421875e+01
1.633972070312500000e+04,3.518000030517578125e+01
1.669231835937500000e+04,3.397000122070312500e+01
1.588697753906250000e+04,3.575000000000000000e+01
1.591404492187500000e+04,3.459000015258789062e+01
1.602061230468750000e+04,1.436999988555908203e+01
1.574432714843750000e+04,2.380999946594238281e+01
1.592170996093750000e+04,3.268000030517578125e+01
1.634119335937500000e+04,2.770000076293945312e+01
1.686906640625000000e+04,2.306999969482421875e+01
1.728550000000000000e+04,1.292000102996826172e+01
1.691788085937500000e+04,1.965999794006347656e+01
1.565519238281250000e+04,1.268000125885009766e+01
1.524132714843750000e+04,1.086999893188476562e+01
1.416241015625000000e+04,1.450000047683715820e+00
1.332949902343750000e+04,4.899999797344207764e-01
1.264711718750000000e+04,0.000000000000000000e+00
1.247654589843750000e+04,0.000000000000000000e+00
1.255866894531250000e+04,0.000000000000000000e+00
1.268346777343750000e+04,0.000000000000000000e+00
1.274383984375000000e+04,2.890000104904174805e+00
1.317075195312500000e+04,5.829999923706054688e+00
1.376312597656250000e+04,8.989999771118164062e+00
1.448109863281250000e+04,1.153999996185302734e+01
1.532788964843750000e+04,2.163999938964843750e+01
1.563301367187500000e+04,3.422999954223632812e+01
1.543458496093750000e+04,2.331999969482421875e+01
1.598819042968750000e+04,1.437999916076660156e+01
1.549749902343750000e+04,1.434999942779541016e+01
1.543011816406250000e+04,3.155999755859375000e+01
1.555173730468750000e+04,3.558000183105468750e+01
1.573768652343750000e+04,2.860000038146972656e+01
1.626038769531250000e+04,3.499000167846679688e+01
1.661026953125000000e+04,3.341999816894531250e+01
1.674282421875000000e+04,1.368000030517578125e+01
1.585029199218750000e+04,2.198000144958496094e+01
1.513699609375000000e+04,1.990000152587890625e+01
1.465139160156250000e+04,1.887000083923339844e+01
1.388848339843750000e+04,3.029000091552734375e+01
1.316902441406250000e+04,1.713999938964843750e+01
1.288853906250000000e+04,1.439000034332275391e+01
1.269194140625000000e+04,1.439000034332275391e+01
1.272514746093750000e+04,1.715999984741210938e+01
1.293468457031250000e+04,1.436999988555908203e+01
1.307888085937500000e+04,1.713999938964843750e+01
1.327568457031250000e+04,2.169000053405761719e+01
1.382628906250000000e+04,1.715999984741210938e+01
1.436223828125000000e+04,3.986999893188476562e+01
1.500929492187500000e+04,6.811000061035156250e+01
1.538300390625000000e+04,3.459999847412109375e+01
1.566982519531250000e+04,3.449000167846679688e+01
1.571329492187500000e+04,1.576000022888183594e+01
1.585918359375000000e+04,1.156000041961669922e+01
1.579836132812500000e+04,1.085000038146972656e+01
1.568264941406250000e+04,2.047999954223632812e+01
1.587982031250000000e+04,4.227999496459960938e+01
1.643333984375000000e+04,4.070999908447265625e+01
1.689064648437500000e+04,3.661999893188476562e+01
1.722422460937500000e+04,3.495999908447265625e+01
1.628024316406250000e+04,3.354999923706054688e+01
1.546009472656250000e+04,2.053000068664550781e+01
1.458136035156250000e+04,7.220000267028808594e+00
1.362797656250000000e+04,1.010999965667724609e+01
1.285833203125000000e+04,8.420000076293945312e+00
1.249686035156250000e+04,0.000000000000000000e+00
1.258627734375000000e+04,0.000000000000000000e+00
1.237989062500000000e+04,9.699998497962951660e-01
1.272455664062500000e+04,1.450000047683715820e+00
1.297124609375000000e+04,2.430000066757202148e+00
1.406160937500000000e+04,1.597000026702880859e+01
1.553942187500000000e+04,3.463999938964843750e+01
1.668180078125000000e+04,5.173999786376953125e+01
1.658995117187500000e+04,3.499000167846679688e+01
1.638669531250000000e+04,3.500999832153320312e+01
1.635037597656250000e+04,3.497999954223632812e+01
1.609250292968750000e+04,1.434999942779541016e+01
1.605480664062500000e+04,1.225000000000000000e+01
1.597971679687500000e+04,1.559000015258789062e+01
1.568520117187500000e+04,3.222999954223632812e+01
1.585773046875000000e+04,3.415999984741210938e+01
1.645940039062500000e+04,5.122999954223632812e+01
1.689133007812500000e+04,3.974000167846679688e+01
1.775601171875000000e+04,3.479000091552734375e+01
1.732776562500000000e+04,2.772999763488769531e+01
1.641022656250000000e+04,1.084000110626220703e+01
1.554130468750000000e+04,1.364000034332275391e+01
1.408373144531250000e+04,1.436999988555908203e+01
1.356637500000000000e+04,1.436999988555908203e+01
1.317114550781250000e+04,1.434999942779541016e+01
1.301438085937500000e+04,1.436999988555908203e+01
1.310749902343750000e+04,1.711000061035156250e+01
1.329525585937500000e+04,1.284000015258789062e+01
1.366216503906250000e+04,3.225000000000000000e+01
1.449735156250000000e+04,1.685099945068359375e+02
1.636534960937500000e+04,4.090000152587890625e+01
1.742880859375000000e+04,3.515000152587890625e+01
1.629424414062500000e+04,3.508000183105468750e+01
1.591054980468750000e+04,3.354999923706054688e+01
1.576241894531250000e+04,3.048999977111816406e+01
1.557372558593750000e+04,2.105999946594238281e+01
1.528012402343750000e+04,2.057999992370605469e+01
1.520504394531250000e+04,2.186000251770019531e+01
1.495684472656250000e+04,2.960000038146972656e+01
1.530609570312500000e+04,5.181999969482421875e+01
1.611207714843750000e+04,4.386999893188476562e+01
1.708102148437500000e+04,2.995999717712402344e+01
1.746951757812500000e+04,2.195000076293945312e+01
1.672454492187500000e+04,1.615999984741210938e+01
1.583055761718750000e+04,2.092000198364257812e+01
1.523696582031250000e+04,8.689999580383300781e+00
1.410744726562500000e+04,6.269999504089355469e+00
1.352742285156250000e+04,2.159999847412109375e+00
1.247620703125000000e+04,0.000000000000000000e+00
1.270759375000000000e+04,0.000000000000000000e+00
1.250733984375000000e+04,0.000000000000000000e+00
1.274890527343750000e+04,1.889999866485595703e+00
1.305666308593750000e+04,8.010001182556152344e+00
1.380262890625000000e+04,4.961000061035156250e+01
1.544823242187500000e+04,2.249000167846679688e+01
1.681112890625000000e+04,1.619000053405761719e+01
1.652080273437500000e+04,3.258000183105468750e+01
1.653289453125000000e+04,2.539999961853027344e+01
1.669689453125000000e+04,1.402999973297119141e+01
1.661261914062500000e+04,6.599999904632568359e+00
1.649003710937500000e+04,2.205999946594238281e+01
1.650031054687500000e+04,2.456999778747558594e+01
1.645391601562500000e+04,3.397000122070312500e+01
1.658018945312500000e+04,3.397999954223632812e+01
1.700894726562500000e+04,3.568000030517578125e+01
1.691081835937500000e+04,3.222000122070312500e+01
1.673192773437500000e+04,3.581999969482421875e+01
1.623569726562500000e+04,3.079000091552734375e+01
1.590941308593750000e+04,1.477000045776367188e+01
1.528234179687500000e+04,1.369999885559082031e+01
1.434272167968750000e+04,1.435999965667724609e+01
1.325383300781250000e+04,1.100000000000000000e+01
1.294003906250000000e+04,7.229999542236328125e+00
1.284300683593750000e+04,2.213000106811523438e+01
1.302323437500000000e+04,3.502999877929687500e+01
1.321502539062500000e+04,1.043000030517578125e+01
1.330745605468750000e+04,1.731999969482421875e+01
1.388994335937500000e+04,4.520000076293945312e+01
1.561172851562500000e+04,3.704000091552734375e+01
1.709653906250000000e+04,3.924000167846679688e+01
1.678319140625000000e+04,3.559999847412109375e+01
1.638207910156250000e+04,3.600999832153320312e+01
1.674083789062500000e+04,3.561000061035156250e+01
1.665451171875000000e+04,1.153400039672851562e+02
1.649655273437500000e+04,4.208999633789062500e+01
1.685763085937500000e+04,3.815000152587890625e+01
1.668244335937500000e+04,3.502000045776367188e+01
1.695831640625000000e+04,3.509999847412109375e+01
1.707854687500000000e+04,3.499000167846679688e+01
1.747368945312500000e+04,3.363999938964843750e+01
1.755671875000000000e+04,3.268000030517578125e+01
1.628811523437500000e+04,1.937999916076660156e+01
1.617375195312500000e+04,7.860000133514404297e+00
1.507589453125000000e+04,6.700000286102294922e+00
1.411759277343750000e+04,1.439999938011169434e+00
1.312351855468750000e+04,4.290000438690185547e+00
1.240880175781250000e+04,9.060000419616699219e+00
1.266767382812500000e+04,4.730000019073486328e+00
1.297857714843750000e+04,9.399998784065246582e-01
1.292445800781250000e+04,2.920000314712524414e+00
1.330600585937500000e+04,7.329998970031738281e+00
1.395489550781250000e+04,2.081999969482421875e+01
1.561118945312500000e+04,3.484000015258789062e+01
1.727538085937500000e+04,3.899000167846679688e+01
1.687491796875000000e+04,1.121599960327148438e+02
1.710629101562500000e+04,1.177699966430664062e+02
1.666840039062500000e+04,5.439000320434570312e+01
1.685827539062500000e+04,3.859000015258789062e+01
1.681773046875000000e+04,4.747999954223632812e+01
1.682881835937500000e+04,4.317000198364257812e+01
1.684067578125000000e+04,4.865999603271484375e+01
1.687501757812500000e+04,4.495000076293945312e+01
1.713075781250000000e+04,3.850000000000000000e+01
1.737104687500000000e+04,4.536999893188476562e+01
1.703073242187500000e+04,3.866999816894531250e+01
1.656738867187500000e+04,7.959999847412109375e+01
1.635383789062500000e+04,3.284000015258789062e+01
1.537062890625000000e+04,3.064999961853027344e+01
1.427226562500000000e+04,1.954999923706054688e+01
1.341132617187500000e+04,3.277999877929687500e+01
1.268825781250000000e+04,2.973999977111816406e+01
1.288007617187500000e+04,3.247000122070312500e+01
1.275397167968750000e+04,3.149999809265136719e+01
1.297022656250000000e+04,8.380000114440917969e+00
1.309420996093750000e+04,5.850000381469726562e+00
1.364455468750000000e+04,2.796999740600585938e+01
1.399823828125000000e+04,7.140000152587890625e+01
1.462999218750000000e+04,7.123999786376953125e+01
1.571437597656250000e+04,1.013000106811523438e+01
1.572217285156250000e+04,6.489999771118164062e+00
1.563008984375000000e+04,5.929999828338623047e+00
1.523758691406250000e+04,1.152999877929687500e+01
1.538491601562500000e+04,5.929999828338623047e+00
1.546286132812500000e+04,1.364999961853027344e+01
1.541071191406250000e+04,1.593000030517578125e+01
1.521938281250000000e+04,2.206999778747558594e+01
1.539818945312500000e+04,3.386999893188476562e+01
1.635688574218750000e+04,3.017000007629394531e+01
1.664258203125000000e+04,1.950000000000000000e+01
1.579225292968750000e+04,3.295999908447265625e+01
1.494991601562500000e+04,3.440000152587890625e+01
1.437621191406250000e+04,3.229999923706054688e+01
1.398150878906250000e+04,1.912999916076660156e+01
1.316524316406250000e+04,1.330000019073486328e+01
1.268309667968750000e+04,7.799999237060546875e+00
1.221326757812500000e+04,1.271000099182128906e+01
1.249879882812500000e+04,1.331000041961669922e+01
1.266153710937500000e+04,1.333999919891357422e+01
1.267052539062500000e+04,1.333999919891357422e+01
1.275809472656250000e+04,1.335000038146972656e+01
1.334292382812500000e+04,1.331000041961669922e+01
1.383153027343750000e+04,5.910000324249267578e+00
1.412646191406250000e+04,4.290000438690185547e+00
1.396053613281250000e+04,4.039999961853027344e+00
1.376785644531250000e+04,1.339999914169311523e+00
1.334731640625000000e+04,0.000000000000000000e+00
1.353390917968750000e+04,0.000000000000000000e+00
1.351074414062500000e+04,0.000000000000000000e+00
1.368126660156250000e+04,1.229999780654907227e+00
1.408545800781250000e+04,5.179999828338623047e+00
1.484177832031250000e+04,5.920000076293945312e+00
1.622303515625000000e+04,5.850000381469726562e+00
1.687557031250000000e+04,5.149999618530273438e+00
1.612946289062500000e+04,2.149999856948852539e+00
1.556108789062500000e+04,2.110000133514404297e+00
1.472425488281250000e+04,3.449999809265136719e+00
1.382439257812500000e+04,0.000000000000000000e+00
1.302615722656250000e+04,0.000000000000000000e+00
1.259304687500000000e+04,0.000000000000000000e+00
1.237332226562500000e+04,0.000000000000000000e+00
1.194976171875000000e+04,0.000000000000000000e+00
1.210297558593750000e+04,0.000000000000000000e+00
1.248659277343750000e+04,0.000000000000000000e+00
1.281541992187500000e+04,2.920000314712524414e+00
1.392675976562500000e+04,1.295000076293945312e+01
1.553479687500000000e+04,1.912000274658203125e+01
1.658098828125000000e+04,4.134999847412109375e+01
1.630235742187500000e+04,2.450999832153320312e+01
1.629932910156250000e+04,1.085999965667724609e+01
1.662570703125000000e+04,6.659999847412109375e+00
1.633512011718750000e+04,2.294000053405761719e+01
1.645156640625000000e+04,3.311000061035156250e+01
1.679308593750000000e+04,3.006999969482421875e+01
1.655403320312500000e+04,3.247000122070312500e+01
1.678355273437500000e+04,4.886999893188476562e+01
1.802714257812500000e+04,3.085000038146972656e+01
1.821907617187500000e+04,3.286999893188476562e+01
1.742538085937500000e+04,2.755999946594238281e+01
1.715937500000000000e+04,2.188999748229980469e+01
1.612597363281250000e+04,1.653000068664550781e+01
1.511362109375000000e+04,1.153999996185302734e+01
1.410369433593750000e+04,4.869999408721923828e+00
1.305912402343750000e+04,0.000000000000000000e+00
1.279822949218750000e+04,0.000000000000000000e+00
1.220778125000000000e+04,0.000000000000000000e+00
1.251021093750000000e+04,0.000000000000000000e+00
1.257869824218750000e+04,0.000000000000000000e+00
1.288139355468750000e+04,8.900000452995300293e-01
1.365597363281250000e+04,7.699999809265136719e+00
1.525578027343750000e+04,5.929999828338623047e+00
1.669657226562500000e+04,5.850000381469726562e+00
1.605253027343750000e+04,5.809999942779541016e+00
1.630807910156250000e+04,0.000000000000000000e+00
1.622703613281250000e+04,0.000000000000000000e+00
1.600143164062500000e+04,0.000000000000000000e+00
1.570967089843750000e+04,0.000000000000000000e+00
1.560656054687500000e+04,0.000000000000000000e+00
1.584119335937500000e+04,1.379999995231628418e+00
1.613081835937500000e+04,5.850000381469726562e+00
1.692875000000000000e+04,5.889999866485595703e+00
1.759781054687500000e+04,5.840000152587890625e+00
1.663718750000000000e+04,4.419999599456787109e+00
1.602523339843750000e+04,0.000000000000000000e+00
1.541669824218750000e+04,0.000000000000000000e+00
1.458321777343750000e+04,0.000000000000000000e+00
1.329134960937500000e+04,-1.999986544251441956e-02
1.250976855468750000e+04,-1.199998855590820312e-01
1.256690820312500000e+04,-3.100001513957977295e-01
1.191602441406250000e+04,-1.499998569488525391e-01
1.210145410156250000e+04,-8.999991416931152344e-02
1.231252636718750000e+04,-1.999986544251441956e-02
1.280080761718750000e+04,0.000000000000000000e+00
1.364621093750000000e+04,2.400000333786010742e+00
1.552502050781250000e+04,1.930000305175781250e+00
1.607648339843750000e+04,0.000000000000000000e+00
1.570528710937500000e+04,0.000000000000000000e+00
1.561480761718750000e+04,3.529999971389770508e+00
1.557568457031250000e+04,9.600000977516174316e-01
1.591169335937500000e+04,0.000000000000000000e+00
1.608783593750000000e+04,0.000000000000000000e+00
1.632532031250000000e+04,8.499999642372131348e-01
1.654651171875000000e+04,4.290000438690185547e+00
1.670474023437500000e+04,5.960000038146972656e+00
1.759842382812500000e+04,2.680999946594238281e+01
1.812950585937500000e+04,4.825000381469726562e+01
1.757039062500000000e+04,5.422999954223632812e+01
1.732059375000000000e+04,2.062000083923339844e+01
1.689599609375000000e+04,1.292000102996826172e+01
1.531842285156250000e+04,4.839999675750732422e+00
1.412621972656250000e+04,5.409999847412109375e+00
1.344545410156250000e+04,5.570000171661376953e+00
1.310810937500000000e+04,2.199999570846557617e+00
1.289680859375000000e+04,4.280000209808349609e+00
1.307512500000000000e+04,8.900000452995300293e-01
1.324357617187500000e+04,2.830000162124633789e+00
1.372167578125000000e+04,6.300000190734863281e+00
1.457893164062500000e+04,1.935999870300292969e+01
1.633456738281250000e+04,5.949999809265136719e+00
1.714696093750000000e+04,5.949999809265136719e+00
1.655853710937500000e+04,1.948999977111816406e+01
1.641038867187500000e+04,1.550000000000000000e+01
1.629557226562500000e+04,2.779999923706054688e+01
1.633892382812500000e+04,3.609000015258789062e+01
1.639867968750000000e+04,3.745000076293945312e+01
1.666205468750000000e+04,3.681999969482421875e+01
1.668736328125000000e+04,4.054999923706054688e+01
1.691280468750000000e+04,4.513000106811523438e+01
1.784914257812500000e+04,4.102999877929687500e+01
1.836433007812500000e+04,3.970000076293945312e+01
1.769239648437500000e+04,3.747000122070312500e+01
1.736386328125000000e+04,3.525999832153320312e+01
1.653017187500000000e+04,1.594999980926513672e+01
1.567007519531250000e+04,1.088000011444091797e+01
1.441844726562500000e+04,1.432999992370605469e+01
1.347123144531250000e+04,9.380001068115234375e+00
1.302617871093750000e+04,5.869999885559082031e+00
1.296870507812500000e+04,5.850000381469726562e+00
1.297439941406250000e+04,5.829999923706054688e+00
1.332171484375000000e+04,5.769999980926513672e+00
1.374178027343750000e+04,7.340000152587890625e+00
1.444991210937500000e+04,1.434999942779541016e+01
1.582084863281250000e+04,1.217900085449218750e+02
1.688722265625000000e+04,3.656400146484375000e+02
1.624151464843750000e+04,3.374000167846679688e+01
1.671088671875000000e+04,7.358999633789062500e+01
1.665870507812500000e+04,4.272000122070312500e+01
1.759579882812500000e+04,4.395000076293945312e+01
1.818262304687500000e+04,3.336999893188476562e+01
1.802379492187500000e+04,3.449000167846679688e+01
1.781397851562500000e+04,2.887000083923339844e+01
1.801175781250000000e+04,1.335999965667724609e+01
1.853775585937500000e+04,1.285000038146972656e+01
1.876297265625000000e+04,1.127000045776367188e+01
1.767798046875000000e+04,8.639999389648437500e+00
1.705241015625000000e+04,5.420000553131103516e+00
1.632008691406250000e+04,0.000000000000000000e+00
1.552878710937500000e+04,0.000000000000000000e+00
1.431653515625000000e+04,0.000000000000000000e+00
1.331674023437500000e+04,0.000000000000000000e+00
1.302848730468750000e+04,0.000000000000000000e+00
1.289985449218750000e+04,0.000000000000000000e+00
1.296076367187500000e+04,0.000000000000000000e+00
1.315432226562500000e+04,0.000000000000000000e+00
1.331340527343750000e+04,0.000000000000000000e+00
1.390243554687500000e+04,0.000000000000000000e+00
1.449130664062500000e+04,0.000000000000000000e+00
1.507053417968750000e+04,0.000000000000000000e+00
1.495059179687500000e+04,0.000000000000000000e+00
1.519497363281250000e+04,0.000000000000000000e+00
1.551587597656250000e+04,3.599999845027923584e-01
1.594284960937500000e+04,0.000000000000000000e+00
1.627863867187500000e+04,0.000000000000000000e+00
1.614384960937500000e+04,0.000000000000000000e+00
1.599831640625000000e+04,5.819999694824218750e+00
1.614222070312500000e+04,1.762999916076660156e+01
1.697717968750000000e+04,1.213000011444091797e+01
1.796149023437500000e+04,9.670000076293945312e+00
1.694606250000000000e+04,1.335000038146972656e+01
1.653800976562500000e+04,1.632999992370605469e+01
1.552171289062500000e+04,7.769999504089355469e+00
1.504701367187500000e+04,6.520000457763671875e+00
1.423301562500000000e+04,7.730000495910644531e+00
1.373639550781250000e+04,4.930000305175781250e+00
1.324392187500000000e+04,5.900000095367431641e+00
1.315845019531250000e+04,7.699999809265136719e+00
1.315516308593750000e+04,7.709999084472656250e+00
1.314814648437500000e+04,1.151999950408935547e+01
1.342957714843750000e+04,1.207999992370605469e+01
1.397739257812500000e+04,1.331999969482421875e+01
1.428097656250000000e+04,1.335999965667724609e+01
1.456351367187500000e+04,1.331999969482421875e+01
1.477699609375000000e+04,1.276000022888183594e+01
1.482377246093750000e+04,1.269999980926513672e+01
1.464202832031250000e+04,1.488000106811523438e+01
1.466364453125000000e+04,1.335999965667724609e+01
1.517543164062500000e+04,3.768999862670898438e+01
1.544719140625000000e+04,2.314999771118164062e+01
1.562495410156250000e+04,3.568000030517578125e+01
1.635782226562500000e+04,5.265999984741210938e+01
1.743837500000000000e+04,3.350999832153320312e+01
1.817704492187500000e+04,3.327999877929687500e+01
1.741309179687500000e+04,2.802000045776367188e+01
1.712990234375000000e+04,2.910000038146972656e+01
1.611148925781250000e+04,2.090999984741210938e+01
1.525504980468750000e+04,1.022000122070312500e+01
1.426872656250000000e+04,1.331999969482421875e+01
1.347159667968750000e+04,1.332999992370605469e+01
1.321173144531250000e+04,9.760000228881835938e+00
1.339626464843750000e+04,5.999999523162841797e+00
1.330397070312500000e+04,5.850000381469726562e+00
1.324554394531250000e+04,6.619999885559082031e+00
1.376945800781250000e+04,1.977000045776367188e+01
1.473946582031250000e+04,4.077999877929687500e+01
1.645273828125000000e+04,4.063000106811523438e+01
1.720787890625000000e+04,3.911000061035156250e+01
1.665418359375000000e+04,4.038000106811523438e+01
1.624260156250000000e+04,4.077000045776367188e+01
1.661373632812500000e+04,3.784000015258789062e+01
1.638328417968750000e+04,3.724000167846679688e+01
1.635205468750000000e+04,3.486000061035156250e+01
1.677831054687500000e+04,3.404999923706054688e+01
1.704921679687500000e+04,3.956999969482421875e+01
1.729442968750000000e+04,4.345000076293945312e+01
1.826740820312500000e+04,4.345000076293945312e+01
1.900317968750000000e+04,4.175999832153320312e+01
1.806926367187500000e+04,4.120000076293945312e+01
1.802448046875000000e+04,3.818999862670898438e+01
1.706766015625000000e+04,3.311999893188476562e+01
1.614582910156250000e+04,2.051000213623046875e+01
1.478225585937500000e+04,1.333999919891357422e+01
1.409664550781250000e+04,1.038999938964843750e+01
1.376120312500000000e+04,1.029999923706054688e+01
1.377880175781250000e+04,9.019999504089355469e+00
1.375719433593750000e+04,1.269999980926513672e+01
1.394360449218750000e+04,5.910000324249267578e+00
1.422883105468750000e+04,9.000000953674316406e+00
1.496648242187500000e+04,1.721999931335449219e+01
1.645198632812500000e+04,4.558999633789062500e+01
1.731652343750000000e+04,9.945999908447265625e+01
1.701879101562500000e+04,1.049500122070312500e+02
1.690420703125000000e+04,4.379999923706054688e+01
1.731620898437500000e+04,3.954000091552734375e+01
1.733382421875000000e+04,2.757999992370605469e+01
1.741734179687500000e+04,8.680000305175781250e+00
1.745185351562500000e+04,1.925000000000000000e+01
1.719712695312500000e+04,4.145999908447265625e+01
1.774369531250000000e+04,4.068999862670898438e+01
1.876755664062500000e+04,3.797000122070312500e+01
1.936823437500000000e+04,3.459000015258789062e+01
1.849463476562500000e+04,3.079999923706054688e+01
1.834772656250000000e+04,1.738999938964843750e+01
1.730354687500000000e+04,1.081999969482421875e+01
1.647292968750000000e+04,3.350000143051147461e+00
1.530184570312500000e+04,3.049999713897705078e+00
1.438017675781250000e+04,1.400000214576721191e+00
1.387943359375000000e+04,2.770000219345092773e+00
1.390602050781250000e+04,0.000000000000000000e+00
1.419487695312500000e+04,2.770000219345092773e+00
1.432822656250000000e+04,8.380000114440917969e+00
1.465471191406250000e+04,6.264999771118164062e+01
1.570428515625000000e+04,8.618000030517578125e+01
1.733481835937500000e+04,4.361999893188476562e+01
1.808757226562500000e+04,4.359999465942382812e+01
1.733073242187500000e+04,4.224000167846679688e+01
1.760101562500000000e+04,3.547000122070312500e+01
1.714818359375000000e+04,4.063000106811523438e+01
1.701173632812500000e+04,4.343000411987304688e+01
1.690752343750000000e+04,3.981999969482421875e+01
1.732993945312500000e+04,3.783000183105468750e+01
1.739299023437500000e+04,4.582000350952148438e+01
1.819122851562500000e+04,5.779999923706054688e+01
1.907250000000000000e+04,5.720999526977539062e+01
1.997699414062500000e+04,4.854999923706054688e+01
1.898635351562500000e+04,3.984999847412109375e+01
1.867991601562500000e+04,4.186000061035156250e+01
1.760706445312500000e+04,4.024000167846679688e+01
1.695927929687500000e+04,1.735000038146972656e+01
1.571503613281250000e+04,1.434000015258789062e+01
1.469746289062500000e+04,2.056999778747558594e+01
1.435108886718750000e+04,9.460000038146972656e+00
1.407876855468750000e+04,5.739999771118164062e+00
1.410496386718750000e+04,8.630000114440917969e+00
1.439929980468750000e+04,9.409998893737792969e+00
1.464537304687500000e+04,1.797999954223632812e+01
1.564053417968750000e+04,5.045999526977539062e+01
1.736482226562500000e+04,5.043999862670898438e+01
1.810342578125000000e+04,4.972999954223632812e+01
1.737368554687500000e+04,5.027999496459960938e+01
1.755379101562500000e+04,5.038999938964843750e+01
1.779922070312500000e+04,5.033000183105468750e+01
1.806144140625000000e+04,5.061000061035156250e+01
1.783985351562500000e+04,5.043000030517578125e+01
1.813061132812500000e+04,4.848999786376953125e+01
1.802092773437500000e+04,6.009999465942382812e+01
1.835841992187500000e+04,5.975999832153320312e+01
1.894450195312500000e+04,6.000000381469726562e+01
1.959561132812500000e+04,6.000999832153320312e+01
1.857591601562500000e+04,5.439000320434570312e+01
1.852039257812500000e+04,5.306999969482421875e+01
1.758496679687500000e+04,5.165000152587890625e+01
1.687899023437500000e+04,4.863999938964843750e+01
1.574123339843750000e+04,5.251999664306640625e+01
1.478819140625000000e+04,1.739999961853027344e+01
1.440590820312500000e+04,7.260000705718994141e+00
